3164,5790,Ecole fondamentale libre,Rue Maurice Toussaint 9,5150,FLOREFFE,17,
3164,5791,Ecole fondamentale libre,Rue du Séminaire 3,5150,FLOREFFE,19,
95354,5792,Ecole communale fondamentale de Fosses‐la‐Ville II,Rue Cortil‐Curé 6,5070,FOSSES‐LA‐VILLE,12,
2921,5794,Ecole communale fondamentale de Fosses‐la‐Ville I,Rue de Claminforge 6,5070,FOSSES‐LA‐VILLE,13,
95354,5795,Ecole communale fondamentale de Fosses‐la‐Ville II,Place de Sart‐Eustache 6,5070,FOSSES‐LA‐VILLE,16,
2921,5796,Ecole communale fondamentale de Fosses‐la‐Ville I,Chaussée de Charleroi 155A,5070,FOSSES‐LA‐VILLE,14,
95354,5797,Ecole communale fondamentale de Fosses‐la‐Ville II,Rue de Burnot 21,5070,FOSSES‐LA‐VILLE,13,
2922,5798,Ecole fondamentale libre Saint‐Feuillen,Rue des Zolos 22,5070,FOSSES‐LA‐VILLE,11,
2922,5799,Ecole fondamentale libre Saint‐Feuillen,Place du Chapitre 4,5070,FOSSES‐LA‐VILLE,11,
5123,5800,Ecole fondamentale annexée Fosses‐la‐Ville,Rue de l'Ecole Moyenne 5‐7,5070,FOSSES‐LA‐VILLE,4,
2925,5805,Ecole communale de l'Envol,Rue des Ecoles 2,5340,GESVES,20,
2926,5806,Ecole communale La Croisette,Rue de la Croisette 17,5340,GESVES,18,
2927,5807,Ecole fondamentale libre Saint‐Joseph,Petite Gesves 30,5340,GESVES,19,
3188,5808,Ecole fondamentale autonome de Gesves,Chaussée de Gramptinne 118,5340,GESVES,15,
2930,5810,Ecole communale de Mettet II,Rue du Village 14,5640,METTET,11,
2930,5813,Ecole communale de Mettet II,Place d'Oret 1,5640,METTET,11,
2930,5816,Ecole communale de Mettet II,Rue d'Anthée 52A,5644,METTET,16,
2930,5817,Ecole communale de Mettet II,Rue du Téléphone 1A,5640,METTET,16,
2931,5818,Ecole communale de Mettet I,Rue des Ecoles 13,5640,METTET,15,
2931,5819,Ecole communale de Mettet I,Rue du Cerisier 1A,5640,METTET,10,
2931,5820,Ecole communale de Mettet I,Rue Saint‐Nicolas 5,5640,METTET,16,
2931,5822,Ecole communale de Mettet I,Rue de Pontaury 37,5640,METTET,11,
2933,5824,Ecole fondamentale libre Sainte‐Thérèse,Rue de la Couturelle 2,5640,METTET,18,
2933,5825,Ecole fondamentale libre Sainte‐Thérèse,Rue du Planois 78,5640,METTET,16,
2934,5827,Ecole fondamentale autonome de Mettet,Rue Croix de Bourgogne 12,5640,METTET,14,
2935,5828,Ecole fondamentale communale de Belgrade,Rue des Tautîs 1,5001,NAMUR,9,
2935,5829,Ecole fondamentale communale de Belgrade,Avenue Jean Delhaye 55,5001,NAMUR,13,
95319,5830,Ecole fondamentale communale de Bouge 2,Rue Charles Bouvier 1,5004,NAMUR,17,
2936,5831,Ecole fondamentale communale de Bouge,Route de Hannut 246,5021,NAMUR,20,
2936,5833,Ecole fondamentale communale de Bouge,Avenue Baudouin Ier 20,5004,NAMUR,9,
2937,5836,Ecole fondamentale communale de Wépion,Rue de Monin 30,5100,NAMUR,18,
95072,5837,Ecole fondamentale communale des Plateaux,Voie de la Chasse 21,5024,NAMUR,17,
2938,5838,Ecole fondamentale communale de Temploux,Rue Fernand Cochard 1,5020,NAMUR,13,
2938,5839,Ecole fondamentale communale de Temploux,Rue Lt‐Colonel Maniette 12,5020,NAMUR,19,
95638,5840,Ecole communale des Collines,"Rue de la Gare de Naninne, 57",5100,NAMUR,16,
95072,5841,Ecole fondamentale communale des Plateaux,Rue des Aubépines 110,5101,NAMUR,13,
2943,5842,Ecole fondamentale communale de Jambes II,Rue Grande 70,5100,NAMUR,20,
2940,5844,Ecole fondamentale communale de Namur I,Chaussée de Louvain 16,5000,NAMUR,2,
95638,5845,Ecole communale des Collines,Rue de Maizeret 24,5101,NAMUR,19,
2941,5846,Ecole fondamentale communale de Namur II,Rue Julie Billiart 13,5000,NAMUR,3a,
2941,5847,Ecole fondamentale communale de Namur II,Rue Alphonse Delonnoy 8,5000,NAMUR,16,
2942,5848,Ecole fondamentale communale de Jambes I,Rue de la Colline 2A,5000,NAMUR,3a,
2942,5852,Ecole fondamentale communale de Jambes I,Parc Astrid 9,5100,NAMUR,4,
2939,5854,Ecole fondamentale communale Belle‐Vue,Rue de la Luzerne 20,5100,NAMUR,20,
2943,5855,Ecole fondamentale communale de Jambes II,Rue Henri Duhainaut 7,5100,NAMUR,3b,
2944,5856,Ecole fondamentale de la Providence,Rue Notre‐Dame des Champs 18,5020,NAMUR,18,
95682,5857,Petit Collège de Godinne ‐ Enseignement primaire,Carrefour de l'Europe 3,5530,YVOIR,18,
3178,5858,Ecole primaire 1 Collège Notre‐Dame de La Paix,Place Notre‐Dame de la Paix 5,5101,NAMUR,19,
2945,5859,Ecole fondamentale libre Sainte‐Marie,Rue Maria de Dorlodot 23,5020,NAMUR,19,
2945,5860,Ecole fondamentale libre Sainte‐Marie,Rue Camille Hennuy 42,5020,NAMUR,17 et 18,
2947,5862,Ecole fondamentale libre Saint‐François‐Xavier,Rue Florimond Bidron 85,5020,NAMUR,17,
95349,5863,Ecole fondamentale libre Sainte Marguerite,Place Sainte‐Marguerite 1,5004,NAMUR,20,
2948,5864,Ecole fondamentale libre Saint‐Joseph,Rue Joseph Massart 40,5020,NAMUR,20,
2961,5865,Ecole fondamentale libre Saint‐Joseph,Fond de Malonne 118,5020,NAMUR,12,
2950,5866,Ecole fondamentale libre de la Providence,Rue de Gembloux 59,5002,NAMUR,3a,
2950,5867,Ecole fondamentale libre de la Providence,Chaussée de Waterloo 356,5002,NAMUR,6,
2950,5868,Ecole fondamentale libre de la Providence,Rue de Gembloux 225,5002,NAMUR,3b,
2952,5869,Ecole fondamentale libre ‐ Institut Sainte‐Ursule,Rue de Bruxelles 78,5000,NAMUR,4,
2954,5871,Ecole fondamentale libre ‐ Institut Notre‐Dame,Rue du Lombard 39,5000,NAMUR,3b,
2956,5875,Ecole Saint‐Jean‐Baptiste 3,Chaussée de Charleroi 14,5000,NAMUR,16,
2957,5876,Ecole Saint‐Jean‐Baptiste 2,Rue Sainte‐Julienne 3,5000,NAMUR,13,
2958,5877,Communauté scolaire primaire Sainte‐Marie,Rue du Président 26,5000,NAMUR,17,
2959,5879,Ecole primaire 1 ‐ Institut Saint‐Louis,Rue Pepin 7,5000,NAMUR,13,
2960,5880,Ecole fondamentale libre Saint‐Joseph,Rue Van Opré 23,5100,NAMUR,5,
2961,5881,Ecole fondamentale libre Saint‐Joseph,Rue Mazy 20,5100,NAMUR,5,
2962,5882,Ecole fondamentale Sainte‐Marie,Rue de l'Aurore 223,5100,NAMUR,10,
2962,5883,Ecole fondamentale Sainte‐Marie,Rue du Château de Dave 2,5100,NAMUR,12,
2963,5884,"Ecole fondamentale autonome de la CF Ecole Parc du Château",Place José Romain 4,5020,NAMUR,8,
2963,5885,"Ecole fondamentale autonome de la CF Ecole Parc du Château",Rue Adolphe Parmentier 2b,5020,NAMUR,13 et 14,
2964,5887,Ecole fondamentale autonome de Malonne,Rue d'Insevaux 72,5020,NAMUR,11,
2964,5888,Ecole fondamentale autonome de Malonne,Place Alfred Lekeu 2,5190,JEMEPPE‐SUR‐SAMBRE,9,
5116,5889,Ecole fondamentale annexée Jambes,Rue de Géronsart 150,5100,NAMUR,1,
5118,5902,Ecole fondamentale annexée Saint‐Servais,Rue Léopold De Hulster 5,5002,NAMUR,3b,
5118,5904,Ecole fondamentale annexée Saint‐Servais,"Rue du Plateau d'Hastedon, 1",5002,NAMUR,1,
5117,5925,Ecole fondamentale annexée Namur,Rue Lelièvre 10,5000,NAMUR,7,
3022,5995,Ecole Saint‐Jean‐Baptiste 1,Rue Juppin 7,5000,NAMUR,12,
3024,5997,Ecole fondamentale d'Ohey I,Rue Bois de Goesnes 58C,5352,OHEY,16,
3023,5998,Ecole fondamentale d'Ohey II,Route de Nalamont 139B,5351,OHEY,15,
3024,5999,Ecole fondamentale d'Ohey I,Rue du Baty 47,5350,OHEY,17,
3023,6002,Ecole fondamentale d'Ohey II,Rue de Reppe 115B,5350,OHEY,14,
95071,6003,"Ecole fondamentale communale de Profondeville III (Lustin)",Rue Saint‐Léger 35,5170,PROFONDEVILLE,18,
5412,6004,Ecole fondamentale communale Profondeville II,"Rue Jules Borbouse, 68",5170,PROFONDEVILLE,13,
3025,6005,Ecole fondamentale communale de Profondeville,Rue Buissonnière 3,5170,PROFONDEVILLE,17,
3025,6006,Ecole fondamentale communale de Profondeville,Rue du Tienne au Colin 5,5170,PROFONDEVILLE,11,
3026,6007,Ecole fondamentale libre Saint‐Joseph,Rue des Crèches 1,5170,PROFONDEVILLE,17,
3027,6008,Ecole fondamentale libre du Sacré‐Coeur,Rue Floris Duculot 6,5170,PROFONDEVILLE,19,
3028,6009,"Ecole fondamentale libre ‐ Institut du Sacré‐Coeur de Burnot",Route de Floreffe 26,5170,PROFONDEVILLE,16,
95758,6014,"École communale ""Sombreffe 2""",Rue du Maréchal Juin 3,5140,SOMBREFFE,16,
3031,6015,"École communale ""Sombreffe 1""",Rue des Ecoles 67,5140,SOMBREFFE,20,
3031,6016,"École communale ""Sombreffe 1""",Rue Haute 12,5140,SOMBREFFE,11,
3032,6017,Ecole fondamentale libre Saint‐Laurent,Chaussée de Chastre 8,5140,SOMBREFFE,19,
3033,6018,Ecole fondamentale libre Saint‐Lambert,Rue Haute 8,5140,SOMBREFFE,17,
3034,6019,"Ecole fondamentale autonome de Sombreffe‐Les 2 Châtaigniers",Chaussée de Nivelles 79‐81,5140,SOMBREFFE,15,
95509,6020,Ecole fondamentale communale de Velaine,Rue Hurlevent 49,5060,SAMBREVILLE,12 et 13,
3039,6021,Ecole fondamentale communale de Moignelée ‐ Keumiée,Rue Léopold Lebrun 14‐2,5060,SAMBREVILLE,16,
3035,6022,Ecole fondamentale communale d'Arsimont et Auvelais,Rue des Ecoles 1,5060,SAMBREVILLE,17,
3036,6023,Ecole fondamentale libre Saint‐François,Rue d'Auvelais 39,5060,SAMBREVILLE,11,
3037,6024,Ecole fondamentale libre Saint‐François,"Rue des Glaces Nationales, 162",5060,SAMBREVILLE,10,
3036,6025,Ecole fondamentale libre Saint‐François,Avenue du Progrès 1,5060,SAMBREVILLE,11,
3037,6026,Ecole fondamentale libre Saint‐François,Rue du Pont à Biesmes 35,5060,SAMBREVILLE,10,
3038,6027,Ecole fondamentale libre Saint‐François II,Rue du Villez 82,5060,SAMBREVILLE,14,
3039,6030,Ecole fondamentale communale de Moignelée ‐ Keumiée,Place de Moignelée,5060,SAMBREVILLE,5,
3040,6031,Ecole fondamentale libre Saint‐Rémy,Rue Gaston Héraly 1,5060,SAMBREVILLE,8,
3041,6032,Ecole fondamentale libre Saint‐Jean‐Baptiste,Rue du Collège 27,5060,SAMBREVILLE,12,
3042,6033,Ecole fondamentale libre ‐ Institut Sainte‐Catherine,Rue Sainte‐Catherine 17,5060,SAMBREVILLE,12,
3040,6035,Ecole fondamentale libre Saint‐Rémy,Rue Notre‐Dame 26,5060,SAMBREVILLE,9,
3044,6036,Ecole fondamentale autonome d'Auvelais,Rue Félix Willy 5,5060,SAMBREVILLE,1,
3044,6038,Ecole fondamentale autonome d'Auvelais,Rue des Sartinets 16,5060,SAMBREVILLE,4,
3045,6039,Ecole fondamentale autonome de Falisolle,Rue de la Logette 4,5060,SAMBREVILLE,11,
3190,6040,"Ecole fondamentale autonome de Tamines Michel Warnon",Rue de l'Enseignement 25,5060,SAMBREVILLE,2,
3190,6041,"Ecole fondamentale autonome de Tamines Michel Warnon",Rue des Alloux 10,5060,SAMBREVILLE,1,
3190,6042,"Ecole fondamentale autonome de Tamines Michel Warnon",Rue de l'Ecluse,5060,SAMBREVILLE,3b,
3059,6073,Ecole fondamentale communale de Fernelmont I,Rue d'Otreppe 46,5380,FERNELMONT,16,
5478,6074,Ecole fondamentale communale de Fernelmont II,Grand‐Place 19,5380,FERNELMONT,20,
5478,6075,Ecole fondamentale communale de Fernelmont II,Rue de Cognelée 2,5380,FERNELMONT,18,
5478,6076,Ecole fondamentale communale de Fernelmont II,Rue des Grands‐Pachis 18,5380,FERNELMONT,16,
3059,6077,Ecole fondamentale communale de Fernelmont I,Rue de Branchon 103,5380,FERNELMONT,16,
3061,6079,Ecole fondamentale libre,Rue du Village 36,5380,FERNELMONT,20,
3062,6080,Ecole fondamentale autonome d'Eghezée,Avenue de la Rénovation 9,5380,FERNELMONT,14,
3063,6081,Collège St Guibert maternelle Ernage,Rue Emile Labarre 18,5030,GEMBLOUX,16,
3064,6082,Ecole fondamentale communale de Gembloux III,Rue de la Place 2b,5031,GEMBLOUX,19,
3065,6085,Ecole fondamentale communale de Gembloux II,Rue de la Station 20,5030,GEMBLOUX,17,
3065,6086,Ecole fondamentale communale de Gembloux II,Place André Neu 1,5032,GEMBLOUX,17,
95468,6087,Ecole fondamentale communale de Gembloux IV,"Chaussée de Nivelles, 29",5032,GEMBLOUX,18,
95468,6088,Ecole fondamentale communale de Gembloux IV,Place de Nassau 1,5032,GEMBLOUX,19,
3064,6089,Ecole fondamentale communale de Gembloux III,Place du Sablon 3,5030,GEMBLOUX,19,
3066,6090,Ecole fondamentale communale de Gembloux I,Rue Eugène Delvaux 57,5030,GEMBLOUX,19,
3066,6091,Ecole fondamentale communale de Gembloux I,Rue Verlaine 4,5030,GEMBLOUX,17,
3066,6092,Ecole fondamentale communale de Gembloux I,Rue du Zémont 14,5030,GEMBLOUX,20,
3067,6094,Ecole fondamentale libre Lonzée,Rue de l'Eglise 131A,5030,GEMBLOUX,20,
3032,6095,Ecole fondamentale libre Saint‐Laurent,"Rue Anciens Combattants, 25",5032,GEMBLOUX,18,
3069,6096,Ecole primaire libre ‐ Collège Saint‐Guibert de Gembloux,Place Saint‐Guibert 4,5030,GEMBLOUX,17,
5730,6097,Ecole fondamentale libre ‐ Collège Saint Guibert 2,Rue Monseigneur Heylen 21,5030,GEMBLOUX,20,
3070,6098,"Ecole fondamentale libre ‐ Collège Saint‐Guibert de Gembloux",Rue Chapelle‐Dieu 8,5030,GEMBLOUX,15,
95534,6099,Ecole maternelle annexée à l'Athénée Royal de Gembloux,Place Saint‐Guibert 9,5030,GEMBLOUX,13,
95534,6100,Ecole maternelle annexée à l'Athénée Royal de Gembloux,Av de la Charte d'Otton 1,5030,GEMBLOUX,17,
95534,6101,Ecole maternelle annexée à l'Athénée Royal de Gembloux,Rue des Champs 9,5030,GEMBLOUX,4,
5124,6103,Ecole primaire annexée Gembloux,Rue Gustave Docq 26,5030,GEMBLOUX,16,
3078,6113,Ecole fondamentale autonome de Spy,Rue Haute 60,5190,JEMEPPE‐SUR‐SAMBRE,5,
3079,6114,Ecole fondamentale libre,Rue des Nobles 2A,5190,JEMEPPE‐SUR‐SAMBRE,15,
3080,6115,Ecole libre Saint‐Victor,Rue Albert Ier 2,5190,JEMEPPE‐SUR‐SAMBRE,5,
3081,6116,Ecole fondamentale libre Saint‐Joseph,Ruelle de la Queutrale 1,5190,JEMEPPE‐SUR‐SAMBRE,12,
3082,6119,Ecole fondamentale libre Saint‐Joseph,Place de l'Eglise 9,5190,JEMEPPE‐SUR‐SAMBRE,17,
3083,6120,Ecole fondamentale autonome de Moustier‐sur‐Sambre,Rue de la Station 113,5190,JEMEPPE‐SUR‐SAMBRE,5,
3083,6121,Ecole fondamentale autonome de Moustier‐sur‐Sambre,Rue Chaumont 33,5190,JEMEPPE‐SUR‐SAMBRE,1,
5125,6122,Ecole fondamentale annexée Jemeppe‐sur‐Sambre,Rue Hittelet 89,5190,JEMEPPE‐SUR‐SAMBRE,6,
5125,6123,Ecole fondamentale annexée Jemeppe‐sur‐Sambre,Rue Léopold Lenoble 50,5190,JEMEPPE‐SUR‐SAMBRE,15,
5125,6124,Ecole fondamentale annexée Jemeppe‐sur‐Sambre,"Rue des 3 Frères Servais, 4",5190,JEMEPPE‐SUR‐SAMBRE,6,
3087,6129,Ecole fondamentale communale de Rhisnes,Rue des Dames Blanches 3,5080,LA BRUYERE,19,
5719,6130,"Ecole fondamentale communale de Warisoulx‐Saint‐Denis",Chaussée d'Eghezée 3,5081,LA BRUYERE,18,
3088,6131,Ecole fondamentale communale de Meux‐Bovesse,Rue Janquart 5,5081,LA BRUYERE,17,
3088,6132,Ecole fondamentale communale de Meux‐Bovesse,Place Lucien Séverin 1a,5081,LA BRUYERE,15,
3089,6133,Ecole fondamentale communale d'Emines,Rue de Rhisnes 20,5080,LA BRUYERE,19,
5719,6134,"Ecole fondamentale communale de Warisoulx‐Saint‐Denis",Rue du Médecin 4,5080,LA BRUYERE,19,
3090,6135,Ecole fondamentale libre Sainte‐Elisabeth,Rue des Déportés 8,5080,LA BRUYERE,20,
3091,6136,Ecole fondamentale libre Notre‐Dame de Beauraing,Rue du Village 20,5081,LA BRUYERE,20,
3092,6137,Ecole fondamentale communale,Place de l'Eglise 1,5630,CERFONTAINE,10,
95258,6138,Ecole fondamentale communale de Cerfontaine ‐Villages,Rue Saint‐Pierre 57,5630,CERFONTAINE,13,
95258,6140,Ecole fondamentale communale de Cerfontaine ‐Villages,Rue Royale 21,5630,CERFONTAINE,6,
95258,6141,Ecole fondamentale communale de Cerfontaine ‐Villages,Grand'Rue 4,5630,CERFONTAINE,7,
95258,6143,Ecole fondamentale communale de Cerfontaine ‐Villages,Rue Houpière 236,5630,CERFONTAINE,13,
3096,6145,Ecole maternelle libre Sainte‐Marguerite,Place Charles Claes 4,5660,COUVIN,10,
3097,6147,Ecole fondamentale communale des Eaux Vives,Rue de France 27,5660,COUVIN,6,
3097,6149,Ecole fondamentale communale des Eaux Vives,Rue Chéreulle 7,5660,COUVIN,9,
3097,6150,Ecole fondamentale communale des Eaux Vives,Rue Basse‐Cornet 41,5660,COUVIN,9,
3098,6152,Ecole fondamentale communale des Vallons,Rue Roger Lambert 2,5660,COUVIN,14,
3098,6153,Ecole fondamentale communale des Vallons,Rue de Boussu 6,5660,COUVIN,4,
3099,6154,Ecole fondamentale communale des Frontières,Place Notre‐Dame de Messine 8,5660,COUVIN,15,
3099,6155,Ecole fondamentale communale des Frontières,Place Charles Claes 8,5660,COUVIN,7,
3098,6156,Ecole fondamentale communale des Vallons,Place des Combattants 11,5660,COUVIN,13,
3099,6157,Ecole fondamentale communale des Frontières,Rue de la Rièze 3A,5660,COUVIN,11,
3099,6158,Ecole fondamentale communale des Frontières,Rue du Brûly 28,5660,COUVIN,8,
5119,6162,Ecole fondam. annexée Jean Rey ‐ Couvin,Rue Adolphe Gouttier 30,5660,COUVIN,5,
5119,6163,Ecole fondam. annexée Jean Rey ‐ Couvin,Rue de la Marcelle 53,5660,COUVIN,3b,
3109,6173,Ecole fondamentale communale,Quartier des Rippels 1,5680,DOISCHE,10,
3109,6175,Ecole fondamentale communale,Rue de Vierves 1/A,5680,DOISCHE,12,
3109,6177,Ecole fondamentale communale,Voye‐d'Adam 77A,5680,DOISCHE,11,
5120,6178,Ecole fondamentale annexée Doische,Rue Martin Sandron 141,5680,DOISCHE,2,
3111,6181,Ecole communale Florennes I,Rue de Morialmé 17,5621,FLORENNES,8,
3111,6183,Ecole communale Florennes I,Rue du Ban 6,5620,FLORENNES,13,
3112,6188,Ecole communale Florennes II,Rue d'Omezée 132A,5620,FLORENNES,10,
3111,6189,Ecole communale Florennes I,Rue du Cobut 2,5620,FLORENNES,12,
3112,6191,Ecole communale Florennes II,Place de Rosée 43,5620,FLORENNES,9,
3111,6192,Ecole communale Florennes I,Rue de l'Abbé Dessomme 11,5620,FLORENNES,11,
3112,6193,Ecole communale Florennes II,"Rue N‐Dame du Mont‐Carmel 141",5620,FLORENNES,12,
3114,6195,Ecole fondamentale libre Saint‐Joseph et Sainte‐Thérèse,Place de l'Hôtel de Ville 22,5620,FLORENNES,8,
3116,6197,Ecole fondamentale libre Sainte‐Marie,Rue Saint‐Remy 4,5650,WALCOURT,14,
3116,6198,Ecole fondamentale libre Sainte‐Marie,Rue du Moulin 179,5621,FLORENNES,13,
5121,6199,Ecole fondamentale annexée Florennes,Rue Gérard de Cambrai,5620,FLORENNES,6,
3129,6209,"Ecole fondamentale communale de l'entité n°2 Philippeville",Place de Neuville 11,5600,PHILIPPEVILLE,7,
3123,6210,"Ecole fondamentale communale de l'entité n°1 Philippeville",Rue du Bailli 12,5600,PHILIPPEVILLE,13,
3123,6213,"Ecole fondamentale communale de l'entité n°1 Philippeville","Rue des Fusillés, 19",5600,PHILIPPEVILLE,15,
3129,6215,"Ecole fondamentale communale de l'entité n°2 Philippeville",Rue des Ecoles 3,5600,PHILIPPEVILLE,9,
3129,6216,"Ecole fondamentale communale de l'entité n°2 Philippeville",Rue du Postienne 47,5600,PHILIPPEVILLE,6,
3129,6218,"Ecole fondamentale communale de l'entité n°2 Philippeville",Rue d'Amérique 9,5600,PHILIPPEVILLE,8,
3129,6219,"Ecole fondamentale communale de l'entité n°2 Philippeville",Rue de Florennes 85,5600,PHILIPPEVILLE,12,
3130,6221,Ecole fondamentale libre ‐ Institut Notre‐Dame,Rue Entreville 13,5650,WALCOURT,9,
3130,6222,Ecole fondamentale libre ‐ Institut Notre‐Dame,Rue des Religieuses 41,5600,PHILIPPEVILLE,12,
5122,6223,Ecole fondamentale annexée Philippeville,Rue de la Roche 10,5600,PHILIPPEVILLE,11,
3138,6232,Ecole communale des Eoliennes,Trou Margot 10,5651,WALCOURT,16,
95312,6233,Ecole communale fondamentale des Fontaines,Rue Pont de Bois 3,5651,WALCOURT,12,
95312,6234,Ecole communale fondamentale des Fontaines,Rue des Violettes 5,5650,WALCOURT,12,
3138,6235,Ecole communale des Eoliennes,Grand'Rue 61,5651,WALCOURT,13,
3139,6237,Ecole communale des Charmilles,Rue du Cimetière 10,5650,WALCOURT,14,
95312,6238,Ecole communale fondamentale des Fontaines,Rue de la Cure 4,5651,WALCOURT,13,
95312,6239,Ecole communale fondamentale des Fontaines,Rue Saint‐Roch 24,5650,WALCOURT,11,
3138,6240,Ecole communale des Eoliennes,Rue des Ecoles 10,5651,WALCOURT,17,
3140,6242,Ecole fondamentale libre Saints Pierre et Paul,Rue de la Thyria 21,5651,WALCOURT,14,
3141,6244,Ecole fondamentale libre Saint‐Materne,Rue du Couvent 9,5650,WALCOURT,15,
3163,6245,Ecole fondamentale autonome de Walcourt,Rue des Bergeries 4,5650,WALCOURT,9,
3142,6246,Ecole fondamentale communale de Viroinval,Rue de Fagnolle 20,5670,VIROINVAL,14,
3142,6247,Ecole fondamentale communale de Viroinval,Rue des Ecoles 1,5670,VIROINVAL,10,
3142,6248,Ecole fondamentale communale de Viroinval,Parc Communal 3,5670,VIROINVAL,8,
3142,6249,Ecole fondamentale communale de Viroinval,Rue de Le‐Mesnil 6,5670,VIROINVAL,2,
3142,6252,Ecole fondamentale communale de Viroinval,Rue Eugène Defraire 30,5670,VIROINVAL,8,
95667,6253,École Libre des Trois Vallées B,Rue Saint‐Eloi 25 A,5670,VIROINVAL,8,
95667,6254,École Libre des Trois Vallées B,Rue Saint‐Joseph 14,5660,COUVIN,11,
3143,6255,École Libre des Trois Vallées A,Rue Saint‐Roch 4,5670,VIROINVAL,11,
3143,6256,École Libre des Trois Vallées A,Rue de Rocroi 37,5670,VIROINVAL,6,
3143,6257,École Libre des Trois Vallées A,"Boulevard des Combattants, 3",5660,COUVIN,13,
5120,6259,Ecole fondamentale annexée Doische,Rue du Bucq 5,5670,VIROINVAL,7,
2715,6262,Ecole fondamentale communale de la Ville de Chiny,Rue de la Cateleine 9,6810,CHINY,16,
2784,6263,Ecole fondamentale communale de Bioul,Rue de l'Eglise 25B,5537,ANHEE,13,
95681,6264,Ecole fond. com. Achêne ‐ Pessoux,Route d'Ocquier 1,5590,CINEY,17,
1127,6266,Ecole communale fondamentale de Petit Dour,Rue du Trieu 4,7370,DOUR,6,
